Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
0.23543231468348874,-0.0016639905217917877,-0.002440219994013762,0.029311564172419875,-0.004014038149445369,0.9840350562087381,0.9945098271475211,0.9999999999997469,0.03516739735720727,-0.04085560467195989,-0.017167526835085233,-0.03634389834948094,-0.03726608969092725,0.016589587400984467,-0.01303615292865866,0.21577913732082807,0.061579514834753865,0.1862578483588406,0.18629705998366872,0.23914178524081625,0.20243652728796543,0.0459296777092854,0.19182383952569393,0.19663553950451204,-0.03274454312567572,-0.031262843992586144,-0.03305618423259639,-0.03415309086608332,-0.013210097872482807,0.003909670047158881,-0.0066353894347663984,-0.012740936687620294,-0.028646882460698853,0.5666958932479923,0.9780541721360555,0.9745288679193184,0.6547930368131947,0.6410178929466182,0.018759979679263534,-0.0030561255213542187,-0.10849321950501757,-0.002941689963054885,-0.005587366037732958,0.04279583190925317,0.04590428309655246,0.04855957853487079,-0.07830177312014819,0.9722169172597729,0.9999999999997469,-0.03634389834948094,,,,0.007501071417053507,0.006972146854687498,0.0033994521251324,-0.002149520304248271,0.10134714611432215,-0.0018063102264593116,-0.001771597828279167,-0.0816217939499299,-0.016402183583607743,0.016929461817455867,-0.05509544912976015,0.04151486695106645,0.010523189077674378,0.04084525259002297,0.04137325340034711,0.17988316460533252,0.0980936472384448,0.18985369873079458,0.16718690381206971
0.002955609337650066,0.00953122327183529,0.06124349162313412,0.00042325461945614813,0.2713558238380365,0.0017500934645127565,-0.047396466478219684,-0.03634389834948094,0.18531626678977214,0.814990198608807,0.6339448798738179,1.0000000000007438,0.6627163176610485,0.003356283427967237,-0.000827424948331547,-0.030196041213287225,0.00652313208905357,0.004834247854876285,-0.02702991189166153,0.0005216786869601038,-0.025836043953913767,0.043541853214619196,0.002530582867337496,-0.03505707521877062,0.29293884245258106,0.2945835875667997,0.3670478388706248,0.312549479579232,0.04718429564043083,0.2771621858506788,0.25221200788151826,-0.0008795186286446247,0.0050120761431892095,-0.021912660448929745,0.07162392375428787,-0.010467014628018823,0.07313325480609388,0.049393551341409436,0.09406705696705174,0.061657535903829684,-0.047921073165350034,0.1811070306423791,0.264211242611095,-0.017295807696321927,-0.015895577882873903,-0.01602563953135099,0.018415437031740596,-0.016368286149418557,-0.03634389834948094,1.0000000000007438,,,,0.13998020387867538,0.147792340421537,0.0020420916440147346,0.0080402389414146,-0.0007131014198435578,0.04355321485712682,0.1183254407154222,0.357430067748803,0.024917693658999814,0.008145876907782758,0.043473936099047455,-0.011939654744019796,0.0018730877336821069,-0.01071740087929015,-0.012664338459565095,-0.0018802042370429958,0.017022850881518645,0.0008796518855120638,-0.005271744445396931
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.010735740423510554,0.06636553016639152,0.10844723643275138,0.8497192449889253,0.5107021551516708,0.008326611775974041,0.007536508936842813,0.007501071417053507,0.0005255716223074049,0.06078940972338328,-0.00010683316230146907,0.13998020387867538,0.021294167298029562,0.006828790710339608,3.217801337193722e-05,-0.003991057413822993,-0.0028027021472411505,-0.0038591557829830386,-0.002715672191688452,0.011038864122587292,-0.004107571804142982,-0.0018500474578525957,-0.003784786661768979,-0.0036901494260576516,0.05024056268646427,-0.00019146706491002488,-4.091895740712836e-05,0.0024245532553750864,-0.00010770365220663974,0.6957155716646387,0.4479249357327297,-2.344276163370775e-06,0.0033294530968433203,0.013783570116556286,0.01620233740482261,0.015269323433085,0.006103842384285521,0.007949652925897185,0.0027113235145329938,0.0028206329587958877,-0.010340566649836255,0.2885648081810338,0.4337383284060112,-0.0017504814917629037,-0.0016016686902610663,-0.0016218336798446448,0.00043071119011015653,0.009482609300885266,0.007501071417053507,0.13998020387867538,,,,1.0000000000001823,0.99386269159861,0.0005345040146248094,0.018277016548847082,0.04402293704937952,0.09767549352398937,0.28700570151432564,0.021253060471386725,0.0010738361849105926,0.8249713482400604,-0.002886276502801507,-0.0010906726524855777,-0.00017333048912761203,-0.0010512233787461933,-0.0011000435106090043,-0.0038105372238731354,-0.0013811628059111597,-0.003793185226792224,-0.003688313176087538
0.01272562450738148,0.06764927535759621,0.12239807761250078,0.8425952050351007,0.5151057103764937,0.008453826843579001,0.006931828914917379,0.006972146854687498,0.001253470512040329,0.06895492516472666,-4.643470900257394e-05,0.147792340421537,0.023965401037606814,0.006910909678559517,2.7712858500658504e-05,-0.004369353572122092,-0.0029756681817248326,-0.003985121516960399,-0.0029919137979000656,0.013033421166799087,-0.004440385480384851,-0.0018393301312094213,-0.003907948159958355,-0.004029673981060257,0.07692433383690613,0.0004780617523207478,0.0012623179262683279,0.0050361766664686804,-9.66452382702782e-05,0.7335901103872299,0.488125581904579,-9.22547676555339e-06,0.0035623729826427756,0.013391323573052519,0.01692092092384204,0.014990115106731918,0.0063934484638785505,0.008258232417558629,0.0034847602638104613,0.003354228136985251,-0.011320613559847604,0.35038781499243604,0.47361659546689444,-0.0019186428470256956,-0.0017522822530744327,-0.0017678619343696545,0.03324050655543244,0.00915089786554656,0.006972146854687498,0.147792340421537,,,,0.99386269159861,1.0000000000000622,0.000529499449909874,0.020473897152524824,0.05068166740173975,0.1062953843103256,0.2840711371086372,0.024698166401035268,0.0015689510787742177,0.8365509081150795,-0.002159556600445735,4.1568106435971926e-05,0.0006012553430003524,0.00015335073287654912,-4.6246116464523156e-05,-0.004019498321285775,-0.0014937626771152615,-0.004008495076397336,-0.003883102420423746
-0.0008257185139902993,2.9027828028533467e-05,0.00019496550660798664,0.0004828215279210181,0.0002078117635096208,0.003324233762856311,0.003405631377972662,0.0033994521251324,-6.0773177462505387e-05,0.001011831511201507,0.0010010459865525399,0.0020420916440147346,0.0007044868674121645,0.004301007914272045,0.00013268696791312278,-0.0008343307757264228,-0.0005881085763175966,-0.0008817334476198012,-0.0005681997440443636,-0.0008109455257147841,-0.0008576545414788589,-0.00039175347833005623,-0.0008702358679926049,-0.000771241528633993,4.761161548915597e-05,-1.625445754108847e-05,1.1256930127764286e-05,1.9942795967002467e-05,-2.3935729340381994e-05,0.0006409238617950517,0.0010253897004181111,4.1753977673013e-05,0.008770560794402102,-0.00047161253223073534,0.0034475107754713867,0.0012561500567676992,0.004183892835506566,0.004821759768400348,0.0019577771568379527,-0.00019025536968096709,-0.002090459045794338,0.00039177415155647734,0.0007836557112019335,-0.00036633364888411624,-0.00033521484341477966,-0.0003394864691596397,0.0012243187105442194,0.000687420488560392,0.0033994521251324,0.0020420916440147346,,,,0.0005345040146248094,0.000529499449909874,1.0000000000001121,-5.8664754915368145e-06,-6.0485730851560506e-05,2.412992338845468e-05,8.706514064943399e-05,0.00021101500956128,0.004175952089810804,0.00041816810140347715,0.002110336320300572,-0.000348487214818747,-9.145843065741398e-05,-0.000340653892992485,-0.00034636547260612514,-0.000820629426389292,-0.000291894335732372,-0.0008156299211814469,-0.000795513162814683
0.01369962573674937,0.9168817475108959,0.44019641561164763,0.0032490438693771493,0.03607194121054836,-0.001888186672835029,-0.0021605013970746752,-0.002149520304248271,0.0002979311808321774,0.005031309216158416,-0.00019319153828967385,0.008040238941414594,0.0018568722313078625,-3.320426753801945e-05,0.0006886330783018674,0.00143599253544916,0.0005717242965927001,0.004577910478355224,0.0013835692086821587,0.012893651509762235,0.0016492615530507612,-0.00031584349074907485,0.0035458468696209196,0.001846580643480037,0.03309902376855645,0.0031463352520549313,0.007922833300207622,0.01400692188203918,3.878321972630222e-05,0.035799983278806825,0.03882919522449502,0.0006318436425756875,0.005485702688390847,0.000900280330498422,-0.0013800087024661391,-0.001085923700891305,-0.0029505836292117744,-0.001763000340077644,2.1957293826968642e-05,0.0030467289066125024,-0.004994661148445522,0.03367651926967806,0.03866335272640018,-0.0009652878297525822,-0.0007961786212961747,-0.0007760006706646484,-0.005833050267393963,-0.0012348117468153185,-0.002149520304248271,0.0080402389414146,,,,0.018277016548847082,0.020473897152524824,-5.8664754915368145e-06,0.9999999999988084,0.025661538624984746,0.44022371934150484,0.06000348422514783,0.0014341162700408953,0.0016022076595640735,0.008469387393628494,-0.011520096039321366,0.023420287415848152,0.024373092398273392,0.027577635474002393,0.02091199932849187,0.004000503772753856,0.0007333576128298808,0.0037823048594843285,0.004038315533255386
0.05738995268749967,0.008505000005246947,0.004740752054320806,0.12244742122333029,0.0009426142564915931,0.10082965440021806,0.10024442080132151,0.10134714611432215,0.009484669742903467,0.002483743066928102,-0.0017381536855369866,-0.0007131014198435579,0.0008272844913058985,-0.0005260583859533769,-0.0014074875305008102,0.06305758940175145,0.026472524556005073,0.0582149130509703,0.05245109164635924,0.05859054220466706,0.06373967828604891,0.012787690559555991,0.059872880044306014,0.06251027588667205,0.009230281076243496,-0.0010775641341298982,-0.0004968134826692559,-0.000472700530450753,-0.0011189295876678413,0.06782069475978646,0.020248624864992206,-0.0013055843075507987,-0.009845928312521278,0.10885134580710498,0.10051551316230392,0.11611021456158654,0.014662712625124892,0.014720721177670178,0.006469906408926417,0.0019665002246399507,-0.011749463857354009,0.03759403497470101,0.02297733231817916,0.005742371517500239,0.0058721131999540715,0.006666169477974547,-0.047663993428751675,0.11316465277068141,0.10134714611432215,-0.0007131014198435578,,,,0.04402293704937952,0.05068166740173975,-6.0485730851560506e-05,0.025661538624984746,1.0000000000000124,0.006701015647657773,0.0009641491848998709,-0.005116715377104149,-0.0011722560489647756,0.1344920359636103,-0.020353942244253995,0.0160092308298535,0.0019397755445443683,0.015295463700156227,0.0162958870389505,0.05712773621493989,0.01562692010115172,0.05610835969059856,0.056411889402542846
0.00697674610733318,0.31933774201908616,0.9460427481298713,0.0013655405785143251,0.20581583858794977,-0.0007200324330603501,-0.0018932665098601747,-0.0018063102264593116,0.0016278531462924491,0.026092619738238,6.118223755972387e-05,0.0435532148571268,0.00948766509845347,0.0005406053553260477,0.00031017939319093164,-0.0011284866106963858,0.003697981022652088,0.0012738115984797381,-0.002735886048608651,0.007025629141690606,0.0008602828928579036,-0.0009166107546547705,0.0012552962081520997,0.001248086538856758,0.08710025322218293,0.0036917643150177286,0.005177240124657811,0.012166926211141349,0.0008371608317451402,0.17595171556627895,0.21366877829514688,0.0001671777038050478,0.013794022649966778,-0.0023675283505647728,0.001949749176074861,-0.0002244541639998645,0.0029197641632459246,0.0026219706918488113,0.0033588032044136805,0.002144958593386422,-0.0036023712434920677,0.1666210234417095,0.20290253980554082,-0.0002968174636095311,-0.0002095845524500113,-0.00018047140008099454,0.034352465281048725,-0.0008936004626987388,-0.0018063102264593116,0.04355321485712682,,,,0.09767549352398937,0.1062953843103256,2.412992338845468e-05,0.44022371934150484,0.006701015647657773,1.0000000000015579,0.3396165670446889,0.011118170861480132,0.0013080474962782812,0.01632838336329265,-0.00039618972194920866,0.004889178716589794,0.0003911858495499726,0.004632144530713622,0.005017117650893706,0.0008182012438421321,-0.001282898900106598,0.00047297066496463513,0.0011300742697338316
0.00523137140392563,0.016175383892057277,0.1271686826541096,0.00018769611028655178,0.5988487441829257,-0.0008072164815891784,-0.0017916584589260105,-0.001771597828279167,0.0006310464147217246,0.051975453458704954,0.00011793972438954105,0.1183254407154221,0.013406336286097588,0.0018389380341210387,6.37097684450395e-06,-0.0014797337585370448,-0.0009285268892048706,-0.0007470079049553686,-0.001028782704902011,0.005310238905356683,-0.0014945114544099246,-0.0004471189206426332,-0.0007297911641773854,-0.0013875207508539658,0.0736804923128443,0.0010700322124210363,0.0017246884296918748,0.008337135887182264,7.467768777995407e-05,0.42695670262892266,0.5231007271610394,-1.8428048784060593e-05,0.0023914768951396807,-0.0008608289139100507,0.0058911685659966675,0.0033017958736366398,0.0067967290461558695,0.007529300341312391,0.003550562600538073,0.0030633280557932755,-0.0038012630626904687,0.33099571101784797,0.4984412152953326,-0.000663007505266205,-0.0006067665829317052,-0.0006143987365069939,0.008029118031661358,0.0018407524564364067,-0.001771597828279167,0.1183254407154222,,,,0.28700570151432564,0.2840711371086372,8.706514064943399e-05,0.06000348422514783,0.0009641491848998709,0.3396165670446889,1.000000000000002,0.01911968412785451,0.001012751254572143,0.0025713463693702683,0.003776262761460674,-0.0001552574571014028,0.0006277471590364998,-5.649454345646207e-05,-0.00025694701557437826,-0.001068921934372956,-0.00040949491339890235,-0.0010726694982604735,-0.001028745280689925
-0.045407161244004034,0.0015801052771239911,0.013840703065870192,-0.001440766088985192,0.04322939962682859,-0.045765016452315455,-0.09094532275955078,-0.0816217939499299,0.1630630343766523,0.5350855580137521,0.00027161976099461315,0.357430067748803,0.5465805363631322,-0.001295125766689938,-0.002021095882971831,-0.07233639646072676,-0.029266967003316137,-0.04658969630270136,-0.05394940802495758,-0.04965564339071612,-0.07185751226074734,0.006514757556363357,-0.05201657533782399,-0.07264200977293532,0.3421802873993129,0.2723851106552596,0.4119305049979367,0.3645632467619621,0.004594574093835058,0.06261430211531235,0.05864610582242979,-0.00235636028653503,0.0323020647714102,-0.04652288715261236,-0.013808440649002145,-0.07248010295350099,-0.0056280700142255355,-0.013282708538226174,0.08637189050373047,0.11682913025857448,-0.059284485634628306,0.052240200539741224,0.06198571720290083,-0.03384048851446182,-0.03078771351487687,-0.03123646412943565,0.05585704421840246,-0.0757752424868168,-0.0816217939499299,0.357430067748803,,,,0.021253060471386725,0.024698166401035268,0.00021101500956128,0.0014341162700408953,-0.005116715377104149,0.011118170861480132,0.01911968412785451,0.9999999999997058,0.11256145837755158,0.004433667608461092,0.2696596916658096,-0.03107657746679028,-0.007156135008436807,-0.03011062043124933,-0.031028104551400516,-0.04733996344062534,-0.026531446574150703,-0.04922320195384753,-0.043775768142352796
-0.006634010585704458,0.0008692070130768222,0.0013325717728005428,-0.00022019771244205727,0.0022672300439603873,-0.013997067326119031,-0.016950312970525433,-0.016402183583607743,0.009859263435055776,0.03168268457784317,0.0075934367890153195,0.024917693658999814,0.030389326735886048,-3.872151536611282e-05,-6.082584019562913e-05,-0.010421516496177601,-0.0010285203441237469,-0.005794317445673722,-0.009384872774470676,-0.006913609202616086,-0.008862222991018943,-0.00016345582575106758,-0.006109598126190335,-0.008542559783384036,0.024596971192737887,0.023918287828520134,0.025473257947105348,0.025623961483604393,0.009400073949864095,0.016172371238855,0.005731858579642335,-0.00010931214472255885,0.004674737306260768,-0.008357622930969958,-0.011870005904047284,-0.015389665049052044,-0.008382142245762883,-0.00537401999374608,0.002846811089390175,0.3504646738699472,0.004819323031999777,0.005621325761394217,0.0055796422121987465,-0.006365210818782082,-0.0058642355353955445,-0.005939777640626485,-0.0010876530658148426,-0.01562721976474436,-0.016402183583607743,0.024917693658999814,,,,0.0010738361849105926,0.0015689510787742177,0.004175952089810804,0.0016022076595640735,-0.0011722560489647756,0.0013080474962782812,0.001012751254572143,0.11256145837755158,1.0000000000011797,0.0007699763826256134,0.005021697778562665,-0.005005559418579782,-0.0010181356236444652,-0.00483503323432285,-0.005021597828685601,-0.007893192595072885,-0.0034289099655993457,-0.008032167716823408,-0.0075023239249228215
0.04206837005587606,0.06485577369048975,0.027937224627414298,0.9712284285198473,0.012625676671391875,0.020883285816331826,0.015129100078343815,0.016929461817455867,0.015243940907590587,0.017923534004657144,-0.0006531715142857353,0.008145876907782758,0.00404915818718832,0.004442467107258926,-0.0004591758118869366,0.009172814933989045,0.012297864353343338,0.015029570798034601,0.001696993646105165,0.042812412181914526,0.00932828977060316,0.017773947436965764,0.015459559121801147,0.00383056670245244,0.06319007239427134,0.0007058861350905285,0.0014126626509273238,0.004730158765424103,-3.909668717352737e-05,0.4698741824768342,0.11543308517452287,-0.000424645489357949,-0.003336089193636461,0.02532158467748406,0.021706082468292788,0.022305690340587426,-0.002914221883197972,-0.00306741717764587,-0.0019792243331257127,0.004339076796898119,-0.019761010045826193,0.19694462594573078,0.12953776500941722,0.004726072354596529,0.00530129558063363,0.004677232713229525,-0.016487514797941256,0.015005512646658533,0.016929461817455867,0.008145876907782758,,,,0.8249713482400604,0.8365509081150795,0.00041816810140347715,0.008469387393628494,0.1344920359636103,0.01632838336329265,0.0025713463693702683,0.004433667608461092,0.0007699763826256134,0.9999999999999047,-0.016793908642068554,0.02888436910858143,0.01889905176693511,0.030421998087027877,0.026821807560812806,0.012343833339290112,0.013369970909077196,0.014623253925705874,0.009908281540414263
-0.23631980469724395,-0.011169258695595579,0.0013076224476213899,-0.011914039547359423,0.008568590374398746,-0.07931934816320166,-0.03478443922608939,-0.05509544912976015,-0.17141315598527926,0.08406040129191358,-0.019581602406879582,0.043473936099047455,0.08781851392964092,0.007217104477094821,-0.002026721460335581,-0.1971965010954515,-0.13470959764788565,-0.21232450967723926,-0.13400514801246657,-0.2413528347563156,-0.19640067661311225,-0.13763556246932035,-0.21918866887357463,-0.16005011910589706,0.05635666207744593,0.021214528581445034,0.07179594712603571,0.056467487203910975,-0.031278685505031836,0.013128825812612915,0.015039388119803276,-0.0024977791745492426,0.04539664271466077,-0.11388028007815078,-0.07397685156672748,-0.08471323538313531,0.03284322894147724,0.02022684468893359,0.03352492282434689,0.02685044514988832,0.1474922610296485,0.011433192531850158,0.015843457063211545,-0.004215212652597999,-0.006922840491559103,-0.0022976541241324423,0.19378356232317429,-0.07287324829258215,-0.05509544912976015,0.043473936099047455,,,,-0.002886276502801507,-0.002159556600445735,0.002110336320300572,-0.011520096039321366,-0.020353942244253995,-0.00039618972194920866,0.003776262761460674,0.2696596916658096,0.005021697778562665,-0.016793908642068554,0.9999999999994662,-0.18812566581845874,-0.11438144564679094,-0.1951058865112353,-0.17562760815367623,-0.2036330477101893,-0.09495833158337569,-0.20894532008053543,-0.19162791860814285
0.37297803936604124,0.024665623445901064,0.004906101172539014,0.0077828772906775945,4.030327204287593e-05,0.08156958133845264,0.012844299412599304,0.04151486695106645,0.23412926370715462,-0.010513754668370194,-0.005445045883616206,-0.011939654744019802,-0.01306947147294977,-0.004593837211993486,-0.005052329853093332,0.06159287018918591,0.2182453210850854,0.19420800582087808,-0.07266527800836099,0.3626485734781106,0.03992123134258729,0.3739052779579367,0.1773204642140606,-0.07926657480266698,0.04430437432462978,0.00047838217891211485,0.0012545486486423508,0.004010406048900823,-0.0010666682740488982,0.026732028794764325,0.010191999946505213,-0.004686924897772457,-0.035305639831117286,0.01700336347820754,0.08065488182520494,0.06353829439344964,0.022199073977594977,-0.025367187436801632,-0.0244911976461447,0.06074427239348162,-0.2129836835414607,0.023845449701428774,0.012401578853287977,0.10593171421203373,0.09385396355888612,0.09774488782480767,-0.16557232445943781,0.02233460136507101,0.04151486695106645,-0.011939654744019796,,,,-0.0010906726524855777,4.1568106435971926e-05,-0.000348487214818747,0.023420287415848152,0.0160092308298535,0.004889178716589794,-0.0001552574571014028,-0.03107657746679028,-0.005005559418579782,0.02888436910858143,-0.18812566581845874,0.9999999999996162,0.30232332708375764,0.9847414780278555,0.9870645684254198,0.17979474241583912,0.15307729759945893,0.20201134109513874,0.15318368710965488
0.21940708553204658,0.030037029511827153,0.002527398761189173,0.0044828279870599294,0.0014290431081205423,0.08785626829143481,-0.03409530824472918,0.010523189077674378,0.3828781472268183,0.011194735418897588,-0.0011642546581540655,0.0018730877336821069,0.003224033202183664,-0.0012144961512697997,-0.0013207679319222807,0.012687124029586307,0.0471745889809198,0.06640456510626615,-0.02108439127663978,0.22465942790272223,0.005734584309098873,0.10135685325588989,0.06938711309347305,-0.03096708662825859,0.0984129577722011,0.015784366783295502,0.019790380182678712,0.023836838055594296,0.0016713525535241391,0.017351004275728565,0.010176201354012518,-0.0012240723257921763,-0.00934256333489134,-0.01255558208538378,0.08852393430258712,0.018124759318684704,0.06565653927418465,0.03374152454111705,-0.022873767226644966,0.006443263730916103,-0.10255374726971528,0.018419704451532494,0.011508120602569963,0.017724203203548856,0.019743323955574904,0.01099490116593579,-0.04331848929769703,0.0021359387233854696,0.010523189077674378,0.0018730877336821069,,,,-0.00017333048912761203,0.0006012553430003524,-9.145843065741398e-05,0.024373092398273392,0.0019397755445443683,0.0003911858495499726,0.0006277471590364998,-0.007156135008436807,-0.0010181356236444652,0.01889905176693511,-0.11438144564679094,0.30232332708375764,0.9999999999999583,0.4560621047092973,0.14828489308485618,0.041534981761117494,0.10749516248085533,0.06812130495595103,0.016884467648950505
0.3869965626218787,0.030205700846336645,0.00504777660748853,0.008097036718438191,0.0002638505609026604,0.09231163587360722,0.0063412804117393045,0.04084525259002297,0.2855157006850416,-0.007588538019677294,-0.005241593788069261,-0.010717400879290136,-0.011643827912333055,-0.004492178916667867,-0.004936380925516235,0.05940376191653945,0.21113249882144117,0.1920923089438994,-0.07139494159054574,0.3782893463118326,0.037998160598838024,0.36527792294119515,0.17684070653412848,-0.07922974143332191,0.061804684871613676,0.003122779202478077,0.004096467610048804,0.007579834653924201,-0.0003939315441140859,0.028236822487999802,0.011427953200559206,-0.004579044703289287,-0.034525973937356055,0.013886294844680307,0.09159926547923337,0.06275875323110017,0.03236639534853111,-0.017461713483285287,-0.026759355727617336,0.05774193193616574,-0.21636975720118157,0.025842750049305613,0.013783733120423901,0.10217755267694023,0.0921011645359707,0.09295606912620269,-0.16186562896694423,0.021468925168623112,0.04084525259002297,-0.01071740087929015,,,,-0.0010512233787461933,0.00015335073287654912,-0.000340653892992485,0.027577635474002393,0.015295463700156227,0.004632144530713622,-5.649454345646207e-05,-0.03011062043124933,-0.00483503323432285,0.030421998087027877,-0.1951058865112353,0.9847414780278555,0.4560621047092973,1.0000000000001856,0.9458252162584045,0.1744378797890039,0.1602468611411264,0.1996729409681076,0.14554364966897113
0.35001183879969294,0.02141703760366544,0.00470120179443356,0.007326495603629396,-0.00017706223040263078,0.06941172533960314,0.019239759598375206,0.04137325340034711,0.1768962015185098,-0.012722356343115578,-0.005467865450863885,-0.012664338459565092,-0.014042760701798877,-0.004564482661126814,-0.005021982513898661,0.06185055332138585,0.21867826153884537,0.19048845384633561,-0.0718542698704313,0.33840963676947833,0.04053299246096151,0.37122065544090027,0.17247183806041824,-0.07701429578124996,0.029038186802514847,-0.0020672965815764204,-0.0017710216001232072,0.00038073306661462366,-0.0014987606321941573,0.024995805070498048,0.009004685026069622,-0.00465892526238592,-0.03507883233356378,0.01980640183599697,0.06835630732521622,0.06295834069013137,0.011633794042911762,-0.032296501021663794,-0.02157524905833408,0.062163969004457524,-0.20361013932846114,0.021895173919316547,0.011091590799964994,0.10753349557803521,0.09484798682092435,0.09993891330687697,-0.16457998442996605,0.022865089888739278,0.04137325340034711,-0.012664338459565095,,,,-0.0011000435106090043,-4.6246116464523156e-05,-0.00034636547260612514,0.02091199932849187,0.0162958870389505,0.005017117650893706,-0.00025694701557437826,-0.031028104551400516,-0.005021597828685601,0.026821807560812806,-0.17562760815367623,0.9870645684254198,0.14828489308485618,0.9458252162584045,1.000000000000193,0.1796943382917577,0.14112995371228726,0.1982990974936411,0.15616839274216565
0.8202926878622898,0.0007986816964263482,-0.0029747024120968107,0.004307243251301187,-0.0030413041030549265,0.19505805556648248,0.16529112877823368,0.17988316460533252,0.14484461245790828,0.007127915462119736,-0.012159870385685261,-0.0018802042370429952,0.01357488892089803,-0.010901309068409033,-0.011940739489886379,0.9167165471135564,0.6586200882211205,0.9741019700731107,0.6413428004879193,0.7951021053702844,0.941408552209633,0.4235010997686149,0.9506236319458456,0.8558324780625952,0.04536641213919858,0.05133476944921277,0.058196340945748756,0.06383018041006909,0.022363471509485915,0.009279207242642506,-0.007704260461709865,-0.011079318358254321,-0.08323142603806563,0.3130033261764752,0.194583872979823,0.2514085317034359,-0.08831481192566486,-0.056490672754860194,0.06399304243498205,0.041954408580880086,-0.1519013484825357,-0.0002833226543779919,-0.005799818635667018,0.06787084363693707,0.09154600062143828,0.08824713598130769,-0.40428331459735267,0.23303749022738982,0.17988316460533252,-0.0018802042370429958,,,,-0.0038105372238731354,-0.004019498321285775,-0.000820629426389292,0.004000503772753856,0.05712773621493989,0.0008182012438421321,-0.001068921934372956,-0.04733996344062534,-0.007893192595072885,0.012343833339290112,-0.2036330477101893,0.17979474241583912,0.041534981761117494,0.1744378797890039,0.1796943382917577,0.9999999999997318,0.31027678805892833,0.9804745534206628,0.9802150980500317
0.5877162146154741,0.001529573338994527,-0.0008666842440825974,0.005163849597962482,-0.0010462010994294199,0.12976076626835262,0.0753075006907962,0.0980936472384448,0.20855892518144128,0.02809940992619724,-0.004220396334595326,0.017022850881518645,0.03349297645280587,-0.0038818019484282013,-0.004243756027833373,0.29086782796660104,0.46505569912167777,0.48533895785090064,0.04719097654294543,0.5611424299287991,0.272271096620767,0.6743465644617699,0.4640031480972711,0.0840603731017479,0.04399059900210307,0.04748171855734688,0.0616385205125241,0.05604671632360594,0.0067808461612673876,0.010730515287255559,-0.002141323569834907,-0.003937454752244375,-0.029595126336667943,0.10213128863267248,0.1308373223087885,0.1246328684336162,0.025155319464036215,0.016984145864872548,0.014269656780363483,0.06294356743334091,-0.1938599338178275,0.003329279360594408,-0.0005119297952690357,0.08964746093899416,0.10801230263474038,0.10374407939661397,-0.14398498816567779,0.09026285761136885,0.0980936472384448,0.017022850881518645,,,,-0.0013811628059111597,-0.0014937626771152615,-0.000291894335732372,0.0007333576128298808,0.01562692010115172,-0.001282898900106598,-0.00040949491339890235,-0.026531446574150703,-0.0034289099655993457,0.013369970909077196,-0.09495833158337569,0.15307729759945893,0.10749516248085533,0.1602468611411264,0.14112995371228726,0.31027678805892833,0.9999999999997353,0.4843736809204282,0.11767821743135057
